WS,fuel,fcrew,ccrew,depr,total
4400.771771771772,16209.008512435692,8850.581003081208,6345.783586697984,13891.161001548018,45296.534103762904
4407.777777777778,16190.979327370931,8843.881535360804,6341.1319831235305,13871.13723384105,45247.13007969632
4414.783783783784,16171.778308807561,8837.799441064872,6336.931473295641,13851.380647944325,45197.8898711124
4421.78978978979,16142.865677218513,8836.842584850116,6336.4898018079,13832.902115710303,45149.100179586836
4428.795795795795,16114.110080448154,8835.888997823395,6336.0491297828585,13814.512059931145,45100.56026798555
4435.801801801802,16085.510339822575,8834.938661172691,6335.609453831809,13796.209896919207,45052.26835174629
4442.807807807808,16057.065288353886,8833.991556246385,6335.170770581352,13777.995048139597,45004.22266332122
4449.813813813814,16028.77377059692,8833.047664551446,6334.733076673294,13759.86694015322,44956.42145197488
4456.81981981982,16000.634642508026,8832.106967751643,6334.296368764577,13741.825004560777,44908.86298358502
4463.825825825826,15972.646771305795,8831.169447665767,6333.860643527188,13723.868677947181,44861.545540445935
4470.8318318318325,15944.809035333867,8830.235086265906,6333.425897648074,13705.997401826931,44814.467421074776
4477.837837837838,15917.120323925981,8829.303865675713,6332.992127829056,13688.210622590226,44767.62694002098
4484.843843843844,15889.57953727241,8828.375768168726,6332.559330786754,13670.507791449569,44721.02242767746
4491.84984984985,15862.185586288899,8827.450776166688,6332.127503252491,13652.888364387312,44674.652230095395
4498.855855855856,15834.93739248716,8826.528872237908,6331.696641972223,13635.35180210375,44628.51470880104
4505.861861861862,15807.8338878473,8825.610039095633,6331.266743706448,13617.897569965959,44582.60824061534
4512.867867867868,15780.874014692088,8824.69425959644,6330.837805230135,13600.525137957164,44536.93121747582
4519.873873873874,15754.056725563041,8823.781516738669,6330.409823332631,13583.233980627063,44491.4820462614
4526.87987987988,15727.380983098314,8822.871793660861,6329.9827948175935,13566.023577042459,44446.259148619225
4533.885885885886,15700.845759912065,8821.96507364021,6329.556716502899,13548.893410738678,44401.26096079385
4540.891891891893,15674.450038475905,8821.061340091062,6329.131585220571,13531.842969671661,44356.4859334592
4547.8978978978985,15648.192811001803,8820.1605765634,6328.707397816703,13514.871746170598,44311.932531552506
4554.903903903904,15622.073079326705,8819.262766741393,6328.284151151373,13497.979236891237,44267.59923411071
4561.90990990991,15596.089854798704,8818.367894441917,6327.861842098576,13481.164942769696,44223.484534108895
4568.915915915916,15570.242158164925,8817.475943613137,6327.440467546137,13464.428368976927,44179.58693830113
4575.921921921922,15544.529019460972,8816.586898333075,6327.0200243956415,13447.769024873834,44135.90496706352
4582.927927927928,15518.949477901739,8815.70074280822,6326.600509562358,13431.186423966721,44092.437154239036
4589.933933933934,15493.502581774068,8814.817461372148,6326.181919975159,13414.68008386369,44049.182046985065
4596.939939939939,15468.187388330589,8813.937038484164,6325.764252576452,13398.249526231171,44006.13820562238
4603.945945945946,15441.854684817079,8813.62821034213,6325.764252576452,13382.056917159656,43963.30406489532
4610.951951951952,15416.803087818238,8812.752193435434,6325.3475043221015,13365.775161504325,43920.6779470801
4617.957957957958,15391.880398894795,8811.878993386099,6324.931672181352,13349.567783545393,43878.25884800764
4624.963963963964,15367.085710309419,8811.008595124718,6324.5167531367615,13333.434320729883,43836.04537930078
4631.9699699699695,15342.418122780033,8810.140983701172,6324.102744184127,13317.374314355051,43794.036165020385
4638.975975975976,15317.876745382287,8809.276144283358,6323.689642332405,13301.387309528349,43752.2298415264
4645.981981981982,15293.4606954535,8808.414062155964,6323.2774446036465,13285.472855127804,43710.62505734091
4652.987987987988,15269.169098497725,8807.554722719231,6322.866148032921,13269.63050376295,43669.22047301283
4659.993993993993,15245.00108809228,8806.69811148776,6322.4557496682555,13253.85981173618,43628.01476098447
4666.999999999999,15220.955805795378,8805.844214089308,6322.0462465705505,13238.160339004597,43587.00660545983
4674.006006006006,15197.032401055129,8804.993016263601,6321.637635813514,13222.53164914234,43546.19470227459
4681.012012012012,15173.23003111991,8804.144503861195,6321.229914483596,13206.973309303525,43505.577758768224
4688.018018018018,15149.54786094953,8803.298662842308,6320.823079679918,13191.484890185282,43465.154493657035
4695.024024024024,15125.98506312808,8802.455479275697,6320.417128514202,13176.065965991653,43424.92363690963
4702.03003003003,15102.540817777613,8801.614939337536,6320.012058110698,13160.71611439765,43384.883929623495
4709.036036036036,15079.214312473207,8800.777029310315,6319.607865606127,13145.434916513908,43345.034123903555
4716.042042042042,15056.00474215902,8799.941735581744,6319.204548149608,13130.221956851745,43305.37298274212
4723.048048048048,15032.911309065454,8799.109044643688,6318.802102902587,13115.076823288484,43265.899279900215
4730.054054054054,15008.840000448425,8798.826799395192,6318.802102902587,13100.142280436874,43226.61118318308
4737.060060060059,14985.979121543141,8797.998077483353,6318.400527038775,13085.130323736772,43187.50804980204
4744.066066066066,14963.232013379107,8797.171922345156,6317.999817744081,13070.184982484927,43148.58873595327
4751.072072072072,14940.597906669267,8796.348320861778,6317.599972216546,13055.305857656382,43109.85205740397
4758.078078078078,14918.076039013862,8795.527260013467,6317.20098766628,13040.492553426018,43071.29684011963
4765.084084084084,14895.665654823793,8794.708726878514,6316.80286131539,13025.744677136301,43032.921920154
4772.09009009009,14873.366005245378,8793.892708632304,6316.405590397925,13011.06183926568,42994.72614354129
4779.0960960960965,14851.17634808598,8793.079192546304,6316.009172159805,12996.443653397166,42956.708366189254
4786.102102102102,14829.095947740649,8792.268165987143,6315.613603858761,12981.889736187448,42918.867453774
4793.108108108108,14807.124075119647,8791.45961641562,6315.21888276427,12967.39970733623,42881.202281635764
4800.114114114114,14785.260007577112,8790.653531385806,6314.825006157494,12952.973189556164,42843.71173467657
4807.12012012012,14763.50302884024,8789.849898544093,6314.431971331211,12938.609808542724,42806.39470725827
4814.126126126126,14741.852428940007,8789.048705628295,6314.039775589764,12924.309192944991,42769.250103103055
4821.132132132132,14719.251333063732,8788.7837414022,6314.039775589764,12910.201905529952,42732.27675558565
4828.138138138138,14697.813812447826,8787.986240866783,6313.648416248991,12896.024524195635,42695.472993759235
4835.144144144144,14676.480563691972,8787.191147709505,6313.257890636168,12881.908817233603,42658.83841927125
4842.15015015015,14655.250901485962,8786.39845000916,6312.868196089946,12867.854424790186,42622.37197237526
4849.156156156157,14634.124146487038,8785.608135931638,6312.47932996029,12853.860989822984,42586.07260220195
4856.1621621621625,14613.099625255543,8784.820193729067,6312.091289608417,12839.928158073322,42549.93926666635
4863.168168168168,14592.176670191373,8784.034611738984,6311.704072406747,12826.055578039208,42513.97093237631
4870.174174174174,14571.354619471329,8783.2513783835,6311.31767573883,12812.242900948413,42478.16657454207
4877.18018018018,14550.632816987032,8782.47048216849,6310.932096999294,12798.489780731961,42442.525176886775
4884.186186186186,14530.010612283972,8781.69191168277,6310.54733359379,12784.79587399803,42407.04573155856
4891.192192192192,14509.487360500967,8780.915655597306,6310.16338293892,12771.16084000583,42371.72723904302
4898.198198198198,14489.0624223107,8780.14170266443,6309.780242462198,12757.584340640204,42336.56870807753
4905.204204204204,14467.710884404372,8779.891427931165,6309.780242462198,12744.186422986353,42301.56897778409
4912.21021021021,14447.482923196967,8779.12093645896,6309.397909601978,12730.724844977622,42266.72661423553
4919.216216216217,14427.351377514568,8778.352718408565,6309.0163818074025,12717.320808083374,42232.04128581391
4926.222222222223,14407.315629690878,8777.586762835146,6308.635656538347,12703.973984413047,42197.51203347742
4933.2282282282285,14387.375067305496,8776.82305887149,6308.255731265359,12690.684048578158,42163.13790602051
4940.2342342342345,14367.529083128615,8776.061595727278,6307.876603469606,12677.450677668328,42128.91795999383
4947.24024024024,14347.777075066606,8775.302362688364,6307.498270642821,12664.273551227789,42094.85125962558
4954.246246246247,14328.118446108136,8774.545349116035,6307.120730287242,12651.152351231942,42060.936876743355
4961.252252252252,14308.552604271012,8773.79054444633,6306.743979915561,12638.086762064366,42027.17389069727
4968.258258258258,14289.078962549707,8773.037938189318,6306.368017050867,12625.076470493927,41993.56138828382
4975.264264264264,14269.69693886352,8772.287519928408,6305.992839226596,12612.121165652334,41960.09846367086
4982.27027027027,14249.409209051571,8772.049752056982,6305.992839226596,12599.331902497663,41926.78370283281
4989.276276276277,14230.210789626832,8771.302601863137,6305.618443986468,12586.484547084769,41893.6163825612
4996.282282282283,14211.10225955158,8770.557612236571,6305.244828884449,12573.69126486849,41860.59596554109
5003.288288288289,14192.083056032638,8769.814773033142,6304.871991484679,12560.951754184736,41827.721574735195
5010.294294294295,14173.152620950905,8769.074074178787,6304.499929361431,12548.26571562338,41794.992340114506
5017.3003003003005,14154.310400813263,8768.335505668856,6304.128640099059,12535.632852007186,41762.407398588366
5024.306306306307,14135.555846705047,8767.59905756749,6303.75812129194,12523.052868370956,41729.965893935434
5031.312312312313,14116.888414243065,8766.864720006974,6303.388370544423,12510.525471940913,41697.666976735374
5038.318318318318,14098.307563529292,8766.132483187124,6303.019385470779,12498.050372114414,41665.50980430161
5045.324324324323,14079.812759105043,8765.402337374668,6302.65116369515,12485.627280439721,41633.49354061458
5052.33033033033,14060.430528221706,8765.17521536917,6302.65116369515,12473.359646003977,41601.616553290005
5059.336336336336,14042.108195860512,8764.448175470166,6302.2837028515005,12461.03864972195,41569.87872390413
5066.342342342342,14023.870319113246,8763.723201038276,6301.917000583558,12448.768813878894,41538.27933461397
5073.348348348348,14005.716379915548,8763.000282588311,6301.551054544772,12436.549858404374,41506.81757545301
5080.354354354354,13987.64586442087,8762.279410699077,6301.185862398264,12424.381505281732,41475.492642799945
5087.360360360361,13969.658262957693,8761.56057601279,6300.821421816762,12412.263478529076,41444.303739316325
5094.3663663663665,13951.753069987612,8760.843769234516,6300.457730482578,12400.19550418085,41413.25007388556
5101.372372372372,13933.929784063806,8760.128981131611,6300.094786087534,12388.177310269271,41382.330861552226
5108.378378378378,13916.187907789908,8759.416202533144,6299.732586332925,12376.20862680616,41351.54532346214
5115.384384384384,13897.574587347695,8759.198120102912,6299.732586332925,12364.386568510978,41320.891862294506
5122.39039039039,13879.995915929288,8758.488311641415,6299.371128929475,12352.515070535435,41290.37042703561
5129.396396396396,13862.497176204492,8757.780488695531,6299.010411597273,12340.692289522483,41259.98036601978
5136.402402402402,13845.077886653924,8757.07464232279,6298.650432065739,12328.917963199216,41229.72092424167
5143.408408408408,13827.737569610013,8756.370763639829,6298.291188073574,12317.19183118439,41199.59135250781
5150.414414414414,13810.475751218624,8755.66884382185,6297.932677368706,12305.513634971185,41169.59090738036
5157.420420420421,13793.29196140145,8754.968874102111,6297.574897708252,12293.883117910429,41139.71885112224
5164.426426426427,13776.185733818662,8754.270845771422,6297.217846858464,12282.300025193914,41109.97445164246
5171.4324324324325,13758.22200618118,8754.060399221988,6297.217846858464,12270.856314015033,41080.35656627666
5178.438438438438,13741.271290793502,8753.36522784241,6296.861522594683,12259.366304895573,41050.86434612617
5185.444444444444,13724.396751692397,8752.67197513517,6296.505922701302,12247.922971229997,41021.49762075886
5192.45045045045,13707.597937196955,8751.980632603723,6296.1510449717025,12236.526065386268,40992.25568015865
5199.456456456456,13690.874399184011,8751.291191806664,6295.796887208232,12225.175341492599,40963.1378196915
5206.462462462462,13674.225693053408,8750.603644357248,6295.443447222136,12213.870555421763,40934.14334005455
5213.468468468468,13657.651377693683,8749.91798192292,6295.090722833527,12202.611464775659,40905.271547225784
5220.474474474474,13641.151015448082,8749.23419622484,6294.738711871338,12191.397828869995,40876.52175241425
5227.480480480481,13623.806534474277,8749.03102992886,6294.738711871338,12180.316561532942,40847.89283780742
5234.486486486487,13607.45446717093,8748.349994226935,6294.387412173269,12169.192136673706,40819.38401024484
5241.492492492493,13591.175052033092,8747.670813727638,6294.036821585757,12158.112459161703,40790.99514650819
5248.4984984984985,13574.967864954746,8746.993480350313,6293.686937963917,12147.077294994373,40762.72557826335
5255.504504504504,13558.832485120065,8746.317986065835,6293.337759171513,12136.086411808908,40734.57464216632
5262.510510510511,13542.76849497182,8745.644322896145,6292.9892830808985,12125.139578867891,40706.54167981676
5269.516516516516,13526.775480180073,8744.972482913838,6292.641507572991,12114.236567045094,40678.626037712
5276.522522522522,13510.853029611204,8744.30245824171,6292.294430537215,12103.377148811329,40650.827067201455
5283.528528528528,13494.099310302503,8744.106238284357,6292.294430537215,12092.643307805583,40623.14328692966
5290.534534534534,13478.318376870839,8743.438862440491,6291.948049871462,12081.869441561337,40595.57473074413
5297.540540540541,13462.606785331289,8742.773281474852,6291.602363482058,12071.138500166973,40568.120930455174
5304.546546546547,13446.964137091338,8742.109487695187,6291.257369283703,12060.45026232108,40540.7812563913
5311.552552552553,13431.390036604775,8741.447473457436,6290.91306519945,12049.804508251298,40513.555083512954
5318.558558558559,13414.993523354613,8741.255447617852,6290.91306519945,12039.281230524432,40486.44326669635
5325.5645645645645,13398.670779673786,8741.06427434573,6290.91306519945,12028.800857550012,40459.44897676898
5332.570570570571,13382.421371353063,8740.873948699313,6290.91306519945,12018.36316533841,40432.57155059023
5339.576576576577,13366.244867578793,8740.684465774995,6290.91306519945,12007.967931472289,40405.81033002553
5346.582582582583,13350.140840899772,8740.495820706958,6290.91306519945,11997.614935092706,40379.16466189889
5353.588588588588,13334.108867194862,8740.308008666803,6290.91306519945,11987.303956885497,40352.63389794661
5360.594594594594,13318.148525640712,8740.121024863198,6290.91306519945,11977.034779067608,40326.21739477097
5367.600600600601,13302.25939868024,8739.934864541523,6290.91306519945,11966.807185373984,40299.91451379519
5374.606606606607,13286.441071990845,8739.749522983524,6290.91306519945,11956.62096104396,40273.72462121778
5381.612612612613,13270.69313445376,8739.56499550696,6290.91306519945,11946.475892808503,40247.64708796867
5388.618618618619,13255.015178123103,8739.38127746527,6290.91306519945,11936.371768877065,40221.68128966489
5395.624624624625,13239.406798195501,8739.198364247233,6290.91306519945,11926.308378924652,40195.826606566836
5402.6306306306315,13223.867592980368,8739.016251276631,6290.91306519945,11916.28551407941,40170.08242353586
5409.636636636637,13208.397163869891,8738.834934011918,6290.91306519945,11906.30296690973,40144.44812999099
5416.642642642643,13192.995115310028,8738.654407945909,6290.91306519945,11896.36053141213,40118.92311986752
5423.648648648649,13177.661054771312,8738.474668605431,6290.91306519945,11886.458002998681,40093.50679157487
5430.654654654654,13162.394592720239,8738.295711551034,6290.91306519945,11876.59517848492,40068.198547955646
5437.660660660661,13147.195342591005,8738.117532376647,6290.91306519945,11866.771856077909,40042.997796245014
5444.666666666667,13132.062920757395,8737.94012670929,6290.91306519945,11856.98783536411,40017.903948030245
5451.672672672673,13116.996946505093,8737.763490208748,6290.91306519945,11847.242917297704,39992.916419211
5458.678678678679,13101.9970420044,8737.587618567277,6290.91306519945,11837.536904188886,39968.03462996001
5465.684684684685,13087.062832282994,8737.412507509298,6290.91306519945,11827.869599692272,39943.258004684016
5472.690690690691,13072.193945199182,8737.238152791098,6290.91306519945,11818.240808795414,39918.58597198514
5479.696696696697,13057.39001141555,8737.064550200543,6290.91306519945,11808.650337807607,39894.01796462315
5486.7027027027025,13042.650664372604,8736.89169555677,6290.91306519945,11799.09799434852,39869.55341947734
5493.708708708708,13027.975540262993,8736.719584709917,6290.91306519945,11789.583587337202,39845.191777509564
5500.714714714714,13013.36427800579,8736.548213540826,6290.91306519945,11780.106926980996,39820.93248372706
5507.72072072072,12998.816519221305,8736.377577960762,6290.91306519945,11770.667824764767,39796.77498714629
5514.726726726726,12984.331908205939,8736.207673911138,6290.91306519945,11761.266093440094,39772.71874075662
5521.732732732732,12969.910091907408,8736.038497363243,6290.91306519945,11751.901547014579,39748.763201484675
5528.738738738738,12955.550719900346,8735.870044317953,6290.91306519945,11742.574000741342,39724.90783015909
5535.744744744745,12941.25344436196,8735.702310805476,6290.91306519945,11733.283271108547,39701.15209147544
5542.750750750751,12927.017920048176,8735.53529288508,6290.91306519945,11724.029175829131,39677.495453961834
5549.756756756757,12912.843804269847,8735.36898664483,6290.91306519945,11714.811533830434,39653.93738994456
5556.762762762763,12898.730756869392,8735.203388201322,6290.91306519945,11705.630165244227,39630.47737551439
5563.7687687687685,12884.67844019757,8735.038493699432,6290.91306519945,11696.484891396582,39607.11489049304
5570.774774774775,12870.686519090617,8734.874299312056,6290.91306519945,11687.375534797988,39583.84941840011
5577.78078078078,12856.754660847442,8734.710801239853,6290.91306519945,11678.301919133472,39560.680446420214
5584.786786786786,12842.882535207336,8734.547995711006,6290.91306519945,11669.263869252944,39537.60746537073
5591.792792792792,12829.06981432769,8734.38587898096,6290.91306519945,11660.261211161469,39514.629969669564
5598.798798798798,12815.316172762094,8734.224447332195,6290.91306519945,11651.293772009822,39491.74745730356
5605.804804804805,12801.621287438604,8734.063697073965,6290.91306519945,11642.361380084965,39468.95942979698
5612.810810810811,12787.984837638263,8733.903624542072,6290.91306519945,11633.463864800762,39446.26539218055
5619.816816816817,12774.406504973895,8733.744226098623,6290.91306519945,11624.601056688656,39423.664852960625
5626.822822822823,12760.885973369,8733.585498131793,6290.91306519945,11615.772787388541,39401.15732408878
5633.828828828829,12747.422929037088,8733.427437055601,6290.91306519945,11606.978889639679,39378.742320931815
5640.834834834835,12734.01706046108,8733.270039309677,6290.91306519945,11598.219197271783,39356.41936224199
5647.840840840841,12720.668058372768,8733.113301359028,6290.91306519945,11589.49354519586,39334.18797012711
5654.846846846846,12707.375615733006,8732.957219693822,6290.91306519945,11580.801769395797,39312.047670022075
5661.852852852852,12694.139427711594,8732.801790829166,6290.91306519945,11572.14370691931,39289.99799065952
5668.858858858858,12680.959191667556,8732.647011304876,6290.91306519945,11563.519195869423,39268.03846404131
5675.864864864865,12667.83460712977,8732.492877685274,6290.91306519945,11554.928075395936,39246.16862541043
5682.870870870871,12654.765375777617,8732.339386558953,6290.91306519945,11546.370185686921,39224.38801322294
5689.876876876877,12641.75120142186,8732.186534538585,6290.91306519945,11537.845367960312,39202.6961691202
5696.882882882883,12628.79178998581,8732.034318260698,6290.91306519945,11529.353464455611,39181.09263790157
5703.888888888889,12615.886849486633,8731.882734385468,6290.91306519945,11520.894318425684,39159.57696749723
5710.8948948948955,12603.036090016923,8731.731779596515,6290.91306519945,11512.467774128614,39138.1487089415
5717.900900900901,12590.239223726294,8731.581450600701,6290.91306519945,11504.073676819564,39116.80741634601
5724.906906906907,12577.495964803393,8731.431744127916,6290.91306519945,11495.71187274289,39095.55264687365
5731.912912912913,12564.806029457868,8731.282656930895,6290.91306519945,11487.38220912408,39074.38396071229
5738.918918918918,12552.16913590281,8731.134185785006,6290.91306519945,11479.084534162092,39053.30092104936
5745.924924924925,12539.58500433712,8730.986327488063,6290.91306519945,11470.818697021463,39032.30309404609
5752.930930930931,12527.053356928109,8730.839078860125,6290.91306519945,11462.584547824652,39011.39004881233
5759.936936936937,12514.57391779444,8730.692436743308,6290.91306519945,11454.38193764443,38990.56135738163
5766.942942942943,12502.146412989066,8730.546398001596,6290.91306519945,11446.21071849634,38969.816594686454
5773.948948948949,12489.770570482438,8730.400959520644,6290.91306519945,11438.070743331253,38949.15533853379
5780.954954954956,12477.446120145814,8730.256118207612,6290.91306519945,11429.961866027867,38928.57716958074
5787.9609609609615,12465.172793734888,8730.111870990953,6290.91306519945,11421.883941385511,38908.0816713108
5794.966966966967,12452.950324873378,8729.968214820257,6290.91306519945,11413.836825116801,38887.668430009886
5801.972972972973,12440.778449036961,8729.825146666053,6290.91306519945,11405.820373840439,38867.33703474291
5808.978978978979,12428.65690353728,8729.682663519638,6290.91306519945,11397.834445074153,38847.08707733052
5815.984984984985,12416.585427506185,8729.540762392897,6290.91306519945,11389.878897227605,38826.918152326136
5822.990990990991,12404.56376188003,8729.399440318128,6290.91306519945,11381.953589595401,38806.82985699301
5829.996996996997,12392.591649384214,8729.258694347875,6290.91306519945,11374.058382350146,38786.82179128168
5837.003003003003,12380.668834517914,8729.118521554747,6290.91306519945,11366.193136535641,38766.89355780775
5844.009009009009,12368.795063538832,8728.978919031255,6290.91306519945,11358.357714060021,38747.04476182956
5851.015015015016,12356.970084448263,8728.839883889643,6290.91306519945,11350.551977689118,38727.27501122647
5858.021021021022,12345.193646976142,8728.701413261715,6290.91306519945,11342.775791039649,38707.58391647696
5865.0270270270275,12333.465502566462,8728.563504298683,6290.91306519945,11335.029018572775,38687.971090637366
5872.0330330330335,12321.78540436266,8728.426154170993,6290.91306519945,11327.311525587456,38668.43614932056
5879.039039039039,12310.153107193106,8728.289360068164,6290.91306519945,11319.623178213957,38648.97871067467
5886.045045045045,12298.56836755701,8728.153119198636,6290.91306519945,11311.963843407499,38629.5983953626
5893.051051051051,12287.030943610249,8728.017428789608,6290.91306519945,11304.33338894185,38610.294826541154
5900.057057057057,12275.540595151262,8727.88228608688,6290.91306519945,11296.731683403012,38591.0676298406
5907.063063063062,12264.097083607401,8727.747688354695,6290.91306519945,11289.158596183004,38571.91643334455
5914.069069069069,12252.70017202107,8727.613632875591,6290.91306519945,11281.613997473645,38552.84086756976
5921.075075075075,12241.34962503631,8727.480116950252,6290.91306519945,11274.09775826045,38533.84056544646
5928.081081081081,12230.045208885284,8727.347137897346,6290.91306519945,11266.609750316582,38514.91516229866
5935.087087087087,12218.786691374959,8727.214693053387,6290.91306519945,11259.149846196715,38496.06429582451
5942.093093093093,12207.573841874,8727.082779772583,6290.91306519945,11251.71791923118,38477.28760607721
5949.0990990990995,12196.406431299818,8726.951395426688,6290.91306519945,11244.313843520102,38458.58473544606
5956.105105105105,12185.284232105452,8726.82053740486,6290.91306519945,11236.93749392735,38439.95532863711
5963.11111111111,12174.207018267041,8726.69020311352,6290.91306519945,11229.588746074936,38421.39903265495
5970.117117117116,12163.174565271034,8726.560389976208,6290.91306519945,11222.26747633719,38402.915496783884
5977.123123123122,12152.186650101692,8726.431095433436,6290.91306519945,11214.973561835013,38384.50437256959
5984.129129129129,12141.243051228765,8726.302316942563,6290.91306519945,11207.706880430324,38366.1653138011
5991.135135135135,12130.34354859512,8726.174051977647,6290.91306519945,11200.467310720405,38347.89797649262
5998.141141141141,12119.487923604642,8726.046298029309,6290.91306519945,11193.254732032363,38329.70201886576
6005.147147147147,12108.675959110233,8725.919052604602,6290.91306519945,11186.0690244177,38311.57710133199
6012.153153153153,12097.907439401824,8725.792313226877,6290.91306519945,11178.910068646801,38293.52288647495
6019.15915915916,12087.18215019464,8725.66607743565,6290.91306519945,11171.77774620355,38275.53903903329
6026.1651651651655,12076.499878617502,8725.540342786466,6290.91306519945,11164.671939280035,38257.62522588345
6033.171171171171,12065.860413201222,8725.415106850774,6290.91306519945,11157.592530771168,38239.78111602261
6040.177177177177,12055.2635438672,8725.290367215803,6290.91306519945,11150.539404269537,38222.00638055199
6047.183183183182,12044.709061916054,8725.166121484426,6290.91306519945,11143.512444060094,38204.30069266002
6054.189189189189,12034.196760016444,8725.042367275037,6290.91306519945,11136.511535115145,38186.66372760608
6061.195195195195,12023.72643219379,8724.919102221427,6290.91306519945,11129.536563089057,38169.09516270373
6068.201201201201,12013.2978738195,8724.796323972663,6290.91306519945,11122.587414313362,38151.59467730497
6075.207207207207,12002.91088159982,8724.674030192957,6290.91306519945,11115.663975791638,38134.16195278386
6082.213213213213,11992.565253565172,8724.55221856155,6290.91306519945,11108.766135194572,38116.796672520744
6089.21921921922,11982.260789059466,8724.430886772601,6290.91306519945,11101.89378085502,38099.49852188654
6096.225225225226,11971.99728872939,8724.310032535048,6290.91306519945,11095.046801763137,38082.26718822702
6103.2312312312315,11961.774554514031,8724.18965357251,6290.91306519945,11088.22508756152,38065.10236084751
6110.237237237237,11951.592389634428,8724.06974762315,6290.91306519945,11081.4285285404,38048.00373099743
6117.243243243243,11941.450598583258,8723.950312439585,6290.91306519945,11074.657015632942,38030.97099185523
6124.249249249249,11931.348987114687,8723.831345788743,6290.91306519945,11067.9104404104,38014.00383851328
6131.255255255255,11921.287362234303,8723.712845451777,6290.91306519945,11061.188695077635,37997.101967963164
6138.261261261261,11911.265532188983,8723.594809223927,6290.91306519945,11054.4916724683,37980.26507908066
6145.267267267267,11901.283306457133,8723.47723491443,6290.91306519945,11047.819266040362,37963.49287261137
6152.273273273273,11891.340495738788,8723.360120346395,6290.91306519945,11041.171369871481,37946.78505115611
6159.27927927928,11881.436911945879,8723.243463356699,6290.91306519945,11034.54787865455,37930.14131915658
6166.285285285286,11871.572368192787,8723.12726179589,6290.91306519945,11027.948687693257,37913.56138288138
6173.291291291292,11861.746678786509,8723.011513528052,6290.91306519945,11021.373692897516,37897.044950411524
6180.2972972972975,11851.959659217446,8722.896216430729,6290.91306519945,11014.822790779162,37880.59173162679
6187.303303303303,11842.211126149978,8722.781368394799,6290.91306519945,11008.295878447663,37864.20143819189
6194.309309309309,11832.500897413209,8722.666967324383,6290.91306519945,11001.792853605659,37847.8737835427
6201.315315315315,11822.828791991711,8722.553011136733,6290.91306519945,10995.313614544773,37831.60848287267
6208.321321321321,11813.19463001659,8722.43949776213,6290.91306519945,10988.858060141374,37815.40525311955
6215.327327327327,11803.59823275623,8722.326425143794,6290.91306519945,10982.426089852243,37799.263812951714
6222.333333333333,11794.039422607695,8722.213791237768,6290.91306519945,10976.017603710641,37783.183882755555
6229.33933933934,11784.518023087592,8722.101594012825,6290.91306519945,10969.632502321945,37767.165184621816
6236.345345345346,11775.033858823439,8721.989831450375,6290.91306519945,10963.270686859634,37751.2074423329
6243.351351351352,11765.58675554507,8721.878501544361,6290.91306519945,10956.932059061268,37735.31038135015
6250.357357357358,11756.176540075832,8721.767602301163,6290.91306519945,10950.616521224383,37719.47372880083
6257.3633633633635,11746.803040324301,8721.657131739501,6290.91306519945,10944.323976202586,37703.697213465835
6264.36936936937,11737.466085275686,8721.547087890343,6290.91306519945,10938.054327401507,37687.980565766986
6271.375375375375,11728.16550498346,8721.437468796816,6290.91306519945,10931.80747877487,37672.323517754594
6278.381381381381,11718.901130561277,8721.328272514094,6290.91306519945,10925.58333482073,37656.725803095556
6285.387387387387,11709.672794174503,8721.219497109334,6290.91306519945,10919.38180057746,37641.18715706075
6292.393393393393,11700.480329032309,8721.111140661553,6290.91306519945,10913.202781620035,37625.70731651335
6299.3993993994,11691.323569379463,8721.003201261567,6290.91306519945,10907.04618405613,37610.28601989661
6306.405405405406,11682.202350488451,8720.895677011878,6290.91306519945,10900.911914522498,37594.92300722228
6313.411411411412,11673.116508651525,8720.788566026598,6290.91306519945,10894.799880181083,37579.61802005865
6320.417417417418,11664.065881172826,8720.681866431356,6290.91306519945,10888.70998871544,37564.37080151907
6327.423423423424,11655.050306360747,8720.575576363213,6290.91306519945,10882.642148327042,37549.18109625045
6334.4294294294305,11646.069623520143,8720.46969397057,6290.91306519945,10876.596267731622,37534.048650421784
6341.435435435436,11637.123672944743,8720.364217413093,6290.91306519945,10870.572256155567,37518.97321171285
6348.4414414414405,11628.212295909589,8720.259144861615,6290.91306519945,10864.57002333238,37503.95452930303
6355.447447447446,11619.33533466354,8720.154474498058,6290.91306519945,10858.589479499062,37488.99235386011
6362.453453453453,11610.492632421885,8720.050204515353,6290.91306519945,10852.630535392675,37474.08643752936
6369.459459459459,11601.684033359015,8719.94633311735,6290.91306519945,10846.69310224684,37459.23653392265
6376.465465465465,11592.909382601101,8719.842858518743,6290.91306519945,10840.777091788243,37444.44239810754
6383.471471471471,11584.168526218875,8719.739778944982,6290.91306519945,10834.882416233238,37429.70378659655
6390.477477477477,11575.461311220568,8719.637092632196,6290.91306519945,10829.008988284446,37415.020457336665
6397.483483483484,11566.787585544664,8719.534797827111,6290.91306519945,10823.15672112737,37400.3921696986
6404.48948948949,11558.14719805305,8719.432892786976,6290.91306519945,10817.325528427067,37385.81868446655
6411.495495495496,11549.539998523982,8719.331375779475,6290.91306519945,10811.515324324842,37371.299763827745
6418.5015015015015,11540.965837645135,8719.230245082668,6290.91306519945,10805.726023434918,37356.83517136217
6425.507507507507,11532.424567006874,8719.129498984885,6290.91306519945,10799.957540841218,37342.42467203243
